Rent,Transport,Food,Utilities,Entertainment,Savings,Debt Payments,Insurance,Eating_Out,Health,Education,Miscellaneous
0.2501329246509356,0.09100510673820704,0.13023304296808408,0.09926808543547794,0.06031713081677243,,0.10156129578164057,0.059783571784356206,0.03175756943765986,0.06021340357503895,0.0933319530299765,0.022395915781850885
0.27628777779198,0.10635194463324632,0.1783276682519759,0.05986719590586428,0.03632099647426045,,0.1938481951299321,0.03390970308580995,0.048509072402052156,0.05253240044072667,0.0,0.014045045884152216
0.324995386771087,0.10561249928438664,0.1913510688357682,0.08860190211873523,0.072845664015842,,0.0,0.06261395008691419,0.07991360090392025,0.050018303216761206,0.0,0.024047624766585333
0.347095225004061,0.08387075313851883,0.13037313893996968,0.05114984957976419,0.028825668957942533,,0.21309360038587596,0.024496177965416255,0.05023062145201,0.05398875182561629,0.0,0.016876212750825237
0.3438632172091565,0.0664473665894754,0.11932102791967247,0.08752302234292372,0.04135019614481386,,0.18305447066072592,0.040356946998033626,0.050122580870048276,0.05519492581475311,0.0,0.012766245450397106
0.23630702053928115,0.09568887306211322,0.17551179751931872,0.06493710888824869,0.05983363772462955,,0.0,0.050740216759363944,0.07740421353773334,0.061386575898806764,0.1558006693759543,0.02238988669455036
0.2857686857214808,0.10592776472139018,0.1758992844518543,0.06537598084723935,0.05245281110524421,,0.10134995746403391,0.05903601442326996,0.045001837801380076,0.06861503385854098,0.0,0.04057262960556627
0.2320849634681333,0.07882364038837932,0.15515295743784102,0.09822595576191229,0.04798525916072025,,0.0,0.054671756517427575,0.07266941037395482,0.06966935137620774,0.1477278751297568,0.04298883038566692
0.23072065850850879,0.11255357925757456,0.19888877876387354,0.10102927972645757,0.06688960679097311,,0.0,0.053146621480986006,0.03462014861580506,0.05169635089787455,0.1145339467894052,0.03592102916854165
0.26352640730638727,0.07933789453366884,0.13864203911106768,0.08333115593842003,0.05500884622849567,,0.09190132320896852,0.05104075598305792,0.038864254512342,0.054953682405198136,0.11359058957610972,0.029803051196284257
0.22455035390281353,0.11915719193988339,0.19275490870198328,0.10687472834494843,0.05117428525224553,,0.0,0.061429051238359345,0.0647716001232998,0.0537900735381349,0.09342847942050975,0.03206932753782211
0.28567262340602806,0.11138620891791072,0.16978248281459085,0.09655977567368852,0.06528396394911458,,0.09323805889029661,0.05632058963359933,0.03853299976146281,0.05135813085667569,0.0,0.03186516609663286
0.29610872774269614,0.06520553412230742,0.13690947562547043,0.046704207211242584,0.027677504804882624,,0.18541500505066727,0.0459029324851833,0.037030355990496366,0.037324810347893214,0.09701760498187807,0.02470384163728253
0.31707905051058133,0.0832987072082259,0.19329995817757678,0.08944883110083193,0.05538754846300583,,0.0,0.037144559859165156,0.057662520923909125,0.053391026897699756,0.0807646954839617,0.03252310137504244
0.28451172918877354,0.10147241420462821,0.2093471448183177,0.05834316160852545,0.03662867772804025,,0.0,0.06933827119719849,0.05985322789041044,0.04570441791670029,0.1146158696350596,0.020185085812346043
0.3220222194130693,0.05672565268001138,0.12484061851962236,0.07553172844085793,0.04735111214328517,,0.1518514084772402,0.04328279759504059,0.0253259763360833,0.05164315914509384,0.08680609621475156,0.01461923103494433
0.3998775005270995,0.07105509318428213,0.16948393878111168,0.09255489244787526,0.035897795228492714,,0.0,0.03456760959841103,0.05432567161856237,0.04137858481955181,0.08109375301344043,0.01976516078117311
0.2716930801381797,0.08194298041939763,0.18556932836390955,0.10038209895239836,0.0390014134648089,,0.07146545037273837,0.0440188899748572,0.05234229198977387,0.04473067602986361,0.07874377421584082,0.030110016078231997
0.2640631993240388,0.09594996974218564,0.14646686733206452,0.05450228496030435,0.044832810853310714,,0.2320947129089818,0.038647878458637645,0.04309024649871488,0.0652566346835211,0.0,0.015095395238240541
0.3695326076173022,0.07082538479119484,0.12419453276844881,0.06096884372051719,0.0333936428948984,,0.12192038719724001,0.05112771072922171,0.02850293059866761,0.05756544768478194,0.06927962745531603,0.012688884542411193
0.2764917282891835,0.10726041246540315,0.1925192357225096,0.10172120588492702,0.04745330403366162,,0.0,0.0689380669573798,0.03218842380993637,0.05603603825158525,0.07782072173757852,0.03957086284783512
0.2873482624534494,0.09014632311241824,0.1647368145196142,0.06576712432949199,0.06166988998246277,,0.0,0.06616585388398326,0.06886503590755833,0.05121256821073743,0.11288610264746013,0.03120202495282423
0.38124065394246587,0.0920332597350494,0.13722470015951313,0.09071535178927681,0.04509752984895923,,0.0,0.05827841565177231,0.027546333656364254,0.03923102741270259,0.11401794326855816,0.014614784535338226
0.22598374539845834,0.08394974765383605,0.19529404983463722,0.11510725612101146,0.03249281914777624,,0.0,0.04875216662287079,0.05237622918150341,0.06732756255623847,0.1404221309927618,0.038294292490906205
0.2919273135115305,0.08733900023864125,0.17318633731610897,0.10950688724030969,0.03102466881263651,,0.0,0.04828073068860456,0.03766921700418603,0.06241087633251283,0.13438247896619376,0.024272489889275838
0.26915763686468136,0.11213360028132059,0.203260174039565,0.13370797012404034,0.07829570961023176,,0.0,0.04684871343973893,0.05517397950045969,0.05793274820573749,0.0,0.04348946793422485
0.3112892334969621,0.058464662888661645,0.14044325245275452,0.053065963521570086,0.048069829067575204,,0.1571375934983941,0.03231814212818453,0.05167974249311176,0.033287205819802324,0.09827604707520358,0.01596832755778019
0.1688002452804174,0.08699490510653073,0.16698837048458406,0.07045421090822787,0.050491892664584336,,0.20006042178945102,0.04373991462761683,0.03344566172564945,0.04686513647769061,0.10139754758633218,0.030761693348915566
0.21865402378289228,0.11180884050528012,0.18417105242078408,0.08726188363634724,0.07003952270221447,,0.0,0.06596854418531511,0.04792530464677171,0.04622586603331173,0.14194490767357731,0.026000054413505995
0.3293836435434546,0.10231957011870688,0.2286202651724542,0.06679602517170345,0.06003160968509344,,0.0,0.035843736288998396,0.07438568663515199,0.06954340515121948,0.0,0.03307605823321761
0.2274918217385477,0.11970449168155065,0.21548500768166975,0.06400683949470425,0.030348982016747565,,0.0,0.07338202570890615,0.03893625163404824,0.059217691024494916,0.13884015726108734,0.032586731758243496
0.286027213622096,0.07608588675679948,0.17762713900298974,0.11138878749260592,0.06674614971195617,,0.0,0.03901903527857893,0.04259329601545031,0.059855996550448105,0.10293992647991304,0.03771656908916235
0.44334915728907376,0.07406963500544665,0.18517686696193045,0.07006641082656824,0.036513760413362926,,0.0,0.038434126373887954,0.06179368226712775,0.06749639946548985,0.0,0.02309996139711245
0.19531787569371048,0.0963520981797886,0.17696453487202846,0.10044734834391598,0.042071579604665996,,0.21235481370102793,0.041586753214370095,0.047290233452765486,0.058495512522210476,0.0,0.029119250415516544
0.22785384696895905,0.06432170463435442,0.16662653726070506,0.08078730064391675,0.05175480536518073,,0.19737270969510287,0.044562491380562716,0.051713234048360764,0.034516231495916073,0.06460647523644483,0.015884663270496733
0.32511759399927515,0.11850191282793744,0.22893252907896972,0.08871619521250078,0.04200967203622026,,0.0,0.06026945018757975,0.03968596092237232,0.05872616103606085,0.0,0.03804052469908368
0.31491092728362735,0.07542549183099688,0.14602366107747883,0.0500708803815483,0.0419439893437069,,0.17912027772282718,0.028940255186186797,0.03655400287914712,0.048920561757326106,0.060894329815196976,0.01719562272195757
0.2705959221911001,0.10498803239757595,0.1877650385977777,0.07233389213972052,0.06682499935128879,,0.0,0.06595968864304859,0.0669174604324034,0.042038672710230096,0.103558500742949,0.01901779279390576
0.2913699166924066,0.08318012306439881,0.1799371828463986,0.11562371635916983,0.043158590503060604,,0.0,0.05526864329642484,0.049563149310872,0.04481791853725996,0.11511703868167458,0.021963720708334095
0.23484799871199122,0.12326419923349712,0.22394104435838358,0.07733890240945485,0.04391023043068559,,0.11330179171325554,0.06990584202018882,0.04292402205410428,0.053554388317612965,0.0,0.017011580750826042
0.2768298927416894,0.07291685686023304,0.1631951228807089,0.10398278278627035,0.04906543016827553,,0.0,0.06567409034537743,0.06667217529545102,0.057982013155981095,0.11777173822281116,0.02590989754320203
0.2794803519780526,0.10497938661895409,0.18220919112885559,0.06217061298748932,0.05944020865008198,,0.0,0.04472601463570866,0.0680572561908015,0.05675095483349575,0.11066748865562721,0.0315185343209333
0.26549557607922736,0.0822737317949973,0.14184859447639026,0.05633845935613459,0.04021489531536141,,0.14356579209951054,0.035760185029795215,0.059779226886145766,0.057740163075538066,0.09747037929028902,0.019512996596610425
0.22066571704537574,0.0562410305892873,0.14619374931676948,0.06959295680537605,0.040943876206113144,,0.20648438515313244,0.04325168838427084,0.029943652384287082,0.054394025733346625,0.10400619082609042,0.028282727555950925
0.3074850922918936,0.09439332089565156,0.21139949219173623,0.07147338342285378,0.03650460061481238,,0.0,0.046271440646524414,0.03654016819871296,0.06331557016061616,0.0922338173683466,0.040383114208852364
0.2996771111495921,0.11315432822229726,0.18061320555684832,0.09587033337631774,0.0605904714452193,,0.0,0.04724953842582319,0.03528424869930681,0.06038103451980279,0.07592106339024549,0.03125866521454696
0.24026515627609796,0.10807604815050675,0.2012245108296582,0.06820426432461928,0.03856605099972201,,0.0,0.03864332903867576,0.04889322688399941,0.0752508243526048,0.14456727371435865,0.03630931542975726
0.2963722072945881,0.07423317221094584,0.14937989320586442,0.10852692540343366,0.04630729627947786,,0.0,0.06609125711309322,0.07190628515598572,0.04524247386139348,0.12585622427431312,0.01608426520090453
0.2956501197781449,0.10190961507453425,0.21466165497610576,0.1089431407511278,0.06186788992173333,,0.0,0.06416170007080574,0.04909299986722505,0.07169233221064555,0.0,0.032020547349677526
0.21164793872230991,0.0747098773219539,0.1985558162949216,0.0792233698650173,0.033078077810882296,,0.09039771210047617,0.055211543620880404,0.06937442296529865,0.048337071080433135,0.10369200369738982,0.035772166520436854
0.18267217806060673,0.07707226434126829,0.16645696523252573,0.08680419036093374,0.04595621767237414,,0.2392601398721111,0.03826401763909357,0.03643859748064227,0.0467873409195414,0.06799429865695349,0.012293789763949499
0.3831227066299156,0.0696861345308596,0.132042477243656,0.08004601144812674,0.05597183843498118,,0.10723672921864494,0.06269131542340917,0.03317789558572765,0.058475508507793435,0.0,0.017549382976885627
0.23927164114091942,0.0833250271407565,0.13270586521482033,0.06759826148146722,0.059545474129423785,,0.1707173027957569,0.036812107173683835,0.02751187028124381,0.04793823698701438,0.10236650441662051,0.0322077092382933
0.23709373202945053,0.12402211754337275,0.23623034531557308,0.1131826316450936,0.07781258935630658,,0.0,0.06095783522481244,0.06407605403017562,0.06575891119833441,0.0,0.020865783656881035
0.23502257739056967,0.07943805213208818,0.19266770686514045,0.10675958080674945,0.04102221048882753,,0.15520735131046906,0.038326207621943144,0.050936019752392384,0.06836098653253793,0.0,0.032259307099282146
0.42157603877799127,0.0733218959509974,0.2021641590369959,0.060277294561787716,0.06277216412732914,,0.0,0.03403657128876357,0.0610533981894408,0.056845620294166545,0.0,0.027952857772527626
0.3193364944864402,0.11697214639913517,0.21378587364381385,0.08241303157793399,0.03275577185950682,,0.0,0.07769964431614151,0.06301877666434133,0.04945026125903636,0.0,0.044567999793650816
0.36062367943081836,0.06368735198059346,0.16889959689397666,0.08294810045141658,0.059805956319265274,,0.0,0.05027055547117531,0.038986556194917074,0.04850555188683096,0.09123200810326276,0.03504064326774356
0.27526156490044223,0.10619507000969058,0.17959788516771993,0.10475192924511437,0.057066776050521635,,0.0,0.028600485374200006,0.056742368977969845,0.0611100247342944,0.09819474142074876,0.032479154119298345
0.25810111652141604,0.13043361646751947,0.18850198935682422,0.1344014855089046,0.05524967744142664,,0.0,0.06737541989041725,0.06254575400583953,0.07206306247461383,0.0,0.031327878333038454
0.2879454343519497,0.11513987776891879,0.1809908604247768,0.08461307632116288,0.06615078141575186,,0.0,0.030838337868092185,0.034600750021333025,0.06669303628263135,0.09640904988601015,0.036618795659373274
0.30365644597410385,0.08570768526334265,0.215661300588897,0.11777977731390092,0.06329545176057137,,0.0,0.06426993258568224,0.06331305602010666,0.05332211076704112,0.0,0.032994239726354235
0.19379370620601116,0.09427763492514162,0.18799233217087677,0.08518314943075432,0.0536601953007877,,0.25504728029590784,0.027968426276848812,0.026897916897061065,0.04184055689049681,0.0,0.03333880160611383
0.28129478053445367,0.0984647822267508,0.19034506166939102,0.06418539066822224,0.061947030851024154,,0.0,0.04365678688224235,0.04777120308437236,0.04996853109330397,0.12595129797508467,0.03641513501515481
0.31512079768619966,0.06599400189172784,0.14030767230467672,0.08163365471132644,0.023370486430418416,,0.13516912849900714,0.03289850197863978,0.038413671287193585,0.04814334392433422,0.10488066397833737,0.014068077308138926
0.3213100619058744,0.09866916312336445,0.21120647483018645,0.08855608084530814,0.04403711507664757,,0.0,0.06065475669259869,0.07278071814013483,0.057963921979066295,0.0,0.04482170740681915
0.3384830070420825,0.08180336173542538,0.14481278860238456,0.09021001698649525,0.03149567107018926,,0.08172056750360834,0.02975561914704214,0.0396378910706505,0.052046655097811555,0.09738411827275414,0.012650303471556256
0.21953200837183687,0.06683770828146023,0.15861456635408916,0.07640113924774755,0.030721867651726156,,0.19430139504336477,0.044769411601881436,0.0400559225942851,0.04981769572500313,0.10065986956479578,0.018288415563809737
0.3077917765520189,0.07838025853517551,0.21306843000739667,0.07441825457583398,0.0412933788776498,,0.0,0.05551502041546206,0.05330162037503605,0.05460582053412497,0.08266461997026031,0.038960820157041734
0.4070339344548464,0.09071007025684191,0.18438178731918653,0.08622904711691774,0.04932561379511557,,0.0,0.04077771073902873,0.050665463238795484,0.060177758163238594,0.0,0.030698614916029047
0.3276715274754879,0.08351671286785947,0.13162925585967333,0.06460629869327818,0.04619822125958739,,0.12040050367915242,0.047187484306824075,0.043887794768425546,0.03734418308537745,0.08566328652136886,0.01189473148296542
0.2345711324972113,0.0600900803509247,0.1443724764141172,0.069861644250432,0.04852331480063901,,0.20852967997478422,0.04468361142610668,0.028770481112558133,0.03576505991359798,0.10134356023435484,0.02348895902527389
