Income,Desired_Savings_Percentage
13180.561514446455,9.264463520423288
44826.47357546065,10.75347639989102
7657.666722305676,6.401807404413226
24213.87547551409,7.524963479247324
3889.546497222381,8.65300271614801
10299.294965852408,8.900420687664116
14872.148430514702,9.82149444914742
72137.69677178295,10.752373765368862
52022.88933164434,11.650376835217775
19260.370339046494,5.081953835146438
53768.7916373766,10.8071747293851
61025.74060923064,10.646613179856592
26381.565849129845,8.757983438539263
9911.491745142032,8.718016900868456
25403.006511374457,6.1778846664599305
27740.223103668686,9.919766344744588
11192.38760396826,6.062284084444021
40238.92521259111,14.96964753984924
37526.48180086504,7.833514580936585
42829.689481493806,10.288374479068189
37499.80974122308,6.4040408677588045
53789.151924982645,12.268668736878892
25990.600654302267,6.967063319809517
35255.638275973695,6.581555334690632
21823.888100011394,8.134997132896174
18795.13404920823,6.182800167951726
87513.85172575773,11.80647143695207
5848.483637863545,9.684840236431368
60497.70152456279,10.348382809589816
18260.94600459878,6.86632373024902
16463.846234465047,6.605396475351429
36983.03777125854,9.13296325064093
9111.247977913788,7.119031978797265
15617.294533142522,6.105219505327021
15208.974244516112,8.603392037699784
25130.412727416307,5.803259505841867
15766.49677077238,6.301254278353668
107995.7992110294,20.970186744598927
126319.01785484496,24.396388478563587
5951.257629133142,8.706258384402991
46370.1320188876,11.865630664134628
59628.17116337556,12.307713704294308
46320.54242474903,12.3913011211076
17720.22401786627,5.22175128080629
24678.21651237049,7.081324752766918
16487.090122490714,9.162043961837108
21434.16526630001,9.361819358088496
11395.577695913906,8.903048006096121
27367.777681859647,6.6189684403585485
9015.59641573282,6.815855400281771
25561.56198789426,7.538692505897833
11048.9127602171,7.338716906810646
35397.8283104427,6.226537182299119
17420.744920969177,6.208749210561912
37851.1612587784,7.771509807643699
71269.03663853214,10.983654686323272
106992.09257318822,16.5106530519079
3970.109636028087,7.8376928544780995
15391.910921209232,9.063858832920088
23540.645431873578,9.252993147498984
43356.63015862586,11.104514177436428
8011.786567448977,5.137416434631285
13674.37244012322,6.752836467637967
33297.527460286256,6.378610827320629
32108.08844527321,9.405216505038682
40580.68062972265,10.224597114080376
42782.87745896382,12.408660141795156
39333.35663272698,7.096844743313626
35027.08554670737,9.312337065846846
31368.02933954617,5.154884709536038
51060.32891060077,11.353743650541483
5001.506906914607,6.232610512707318
103199.5168385125,23.93239350608378
5142.872322316061,6.543870341048364
12652.665799857092,8.393167414367134
25022.833407791462,7.020006123850993
51381.98859103263,10.139807682289405
2731.863204846504,7.46054461437612
29332.55298020539,7.760858853905701
56549.3333152042,12.80377156672517
66474.06519230337,12.298040700448302
17172.918803886045,8.35666967980005
23583.071659846617,6.221188516479027
18325.23146041982,9.870689995261667
21912.508953316443,9.015314269575189
13140.987219304936,9.21496897634401
14728.66583486075,6.93541402769607
42465.79461475985,10.505198689249385
33331.0595095699,6.108609997681613
44454.51749522499,14.41700314716872
35602.25196933234,9.287401321801024
52702.78300411512,10.114323634581885
60568.11383070651,11.34187232983372
7447.095464008441,7.695284183924013
15146.19978673648,7.433921333821353
24930.616230713036,5.620675217368566
29460.646661102724,7.318536792151291
17551.245615014035,5.731946685710883
62228.70064317972,12.037065880170909
146226.3957192478,22.300581276676738
34817.73718396973,6.814662769397894
32094.035645014115,9.735287490109584
59190.578706003376,10.561309409212218
6743.139229195146,5.212570664834997
30691.094590069613,6.89087973569541
65655.80642727556,10.21124350037753
17933.566565052668,8.802510008576757
11245.284865651169,7.944874162352521
25856.264023263764,8.967743364321608
28578.33848137514,5.945963264851272
14501.840263965718,5.163740052978772
160473.1120716874,22.08109398853713
20455.264392288303,9.254658307804082
11920.622703758208,8.908497464417634
27835.169926797076,5.140202871600782
62021.79725111712,14.032724607330826
30420.866800729505,5.719770233922406
44241.90946098658,13.546640268142523
14939.204114974897,9.028996684917365
98627.30386932552,12.82027038610111
47019.67842591173,11.922274421778631
69363.35046661049,12.645715309033577
40178.25334327151,13.91280132347211
58038.38557190021,11.665008333091595
14920.78688878954,7.532527685712438
20248.263733288022,6.499286908182206
88092.0119091878,12.39396964297634
104479.50622463356,20.96519995805768
11983.670146282186,8.38331320384545
36634.34674300709,6.631942417138097
21251.815803025736,7.812071525647784
17177.01591476202,9.840209721874086
37677.72752135044,6.582161039567197
74736.43524839033,11.492723419207536
43057.10940831899,12.471359778895115
23233.31922207448,5.570476216822931
45290.00308162958,12.5232451390769
22493.276510471514,7.258996255162367
41716.16995081585,14.433485734337664
91686.02257085584,14.67461633788947
5694.322661733789,7.255294676032097
56769.50061419307,14.68124024110326
8757.876303114284,5.505094219943544
80146.76769920744,10.978087949685472
18021.705522043205,9.000775636639954
11325.53917578863,7.101007756292462
52321.78184989926,12.819688773788334
40146.426479138754,12.669335004567102
13488.640129143072,9.77499664207236
11009.929813597017,5.06805261876246
25821.621708317507,5.656693770564047
11449.291169902192,7.190647474935783
12832.987488613013,7.2907654916791005
32907.28342598653,8.907426132460149
13852.9758761621,7.188077406247516
42200.36261102594,10.565470583694268
98821.21005349932,11.433957821788209
26638.380445643183,9.553810774357384
33292.03673330691,6.974365649228893
150757.82900101723,23.786098343436507
11601.292191883398,7.449770891567635
77803.43157089993,14.686684595467105
70660.26978471535,10.133556372626794
59421.21116822606,10.646150645898352
84318.02503415267,10.246408346246396
37549.39831184066,6.048155901568665
18818.75135372373,8.271386883308129
72013.67378307866,11.325462105301812
74252.47801256199,12.530464010285126
72635.11647263578,11.851127221541772
31087.289799098253,5.499468226056995
16915.69299702963,6.516954903657198
34962.88900974109,6.664345055668463
63750.77849921878,12.384818804742643
68079.68201846602,12.319962245788126
21273.37902468368,5.487887365218255
38609.397236501805,6.844014825540102
10529.43573271578,8.785206583938272
65967.18781373178,14.49457912100548
16031.417269509351,7.054030301369899
56227.25868649357,14.246552316164324
11962.224422714282,7.838943085115082
68465.50945168333,14.534280358658243
38809.51830489513,6.041489773115815
16056.459427731685,5.953622338048279
52158.256263398274,10.613155445658563
18707.191613997315,9.920915379453252
54644.10888336136,10.839052890022153
24092.683407607496,7.16955120954483
7571.261370855569,7.155122513068718
13670.830321078953,8.728868817553018
21260.81303618257,9.846917982702116
89635.24487905069,10.81279769271938
61689.41042309674,13.345849180765722
109978.6780967577,24.427637517427392
112629.71216611742,20.05185048600239
19558.24111445313,5.367735889002622
25800.861784122568,5.411443668453808
21588.773672546537,6.869723633136372
17531.31827906298,8.627174953114404
6875.756089725512,7.952636967326943
29648.13453420316,5.331678469957887
10726.795964509913,9.437351997848806
29190.983473456752,7.574498710060125
163010.40437848674,18.74355311841332
19959.821033739176,9.273558963594368
35058.44711029509,9.944281217708705
61961.67757489612,14.487186601269748
37540.87784849628,6.147687164694748
37908.85522959528,6.936137530578804
22449.65922333737,8.801448707218572
24920.60575509465,9.098447567724566
13918.08347330548,7.53307378590686
59029.26800426809,12.993571139324274
7448.4358428701025,9.543569536890445
65239.69171661779,13.572185391480344
9759.475642869857,7.982222242094317
64798.54833848854,13.643776056569193
22604.372492685623,5.917752688034431
11197.633162093029,5.17433345366583
47685.92579871754,12.934501373027835
63067.86757925765,11.85324188850934
21130.85856212249,7.201234684024652
53393.32940240284,11.921626457816547
4821.715540131397,7.307625718198018
10430.3554693457,7.152086418791464
84362.62957816735,10.993868689652643
25084.79692188345,5.155248667113187
6762.730445111197,6.947635663948102
17151.82251922901,6.297781538008855
14331.744952854968,5.075865199228131
26270.01031849988,8.902589308662954
22300.221131240574,9.934110531269386
34616.92640198381,8.183025845169261
28378.29352331576,7.5230590760456035
89031.37054782327,10.957225738960402
42133.20981514973,13.587059451364745
43264.59662317626,14.864856366837929
76197.07535421729,11.849182929785716
21981.08654975459,9.912273098870124
10932.012669206491,8.301051728428057
78789.01955203537,13.609916040979542
33443.94588299751,7.1993802096489
33537.973962997785,9.744477971416856
18075.06645092812,5.439963304635304
18314.86664802756,7.225923806540232
59061.2625014958,14.237419138400568
65951.65807038099,11.17238916706642
56162.88369582783,11.15009422372977
56574.97026978502,14.513269889944857
47295.77705400282,13.734599039327737
33328.58928444536,6.759331943511317
26072.82630438897,8.388580728223374
79000.68012564936,13.4915241064975
22247.3007193769,5.798051850195935
40333.43399892986,12.258004745433148
15768.069591406984,6.496411771771585
17703.42550448405,5.516277462239578
24835.49121177946,8.54313790279456
15769.01092566541,7.249604900772955
56796.73502068719,10.783801318685969
10203.899798707553,6.116336323335577
32478.589264226277,9.194535123848516
33354.8723498061,8.414844609448473
7046.687998596801,9.91940512618293
21081.12995138116,9.410957552929233
36809.53857885754,8.262303525601537
42274.31859644383,14.186328153922414
25476.376595967973,8.672546095760605
51558.0287532646,10.0313974857782
27487.857889372142,8.543434253233082
30329.46588192954,6.975554673661367
36690.595794823,6.761344120540993
62978.73216090851,14.411922001290897
17472.408503057344,8.024034672443976
20322.728365397,8.600720902240422
17568.019728025916,8.925885144812352
22998.734869643515,8.637704418289356
93895.71843712956,11.281612045772023
47435.81988696305,12.117014753605607
12137.812567827825,6.300807596411528
18556.86514359803,8.293522324203341
40423.494423980126,13.647110010112709
14526.740986265087,7.6841743985953315
16792.38229928576,7.619887855484097
87984.89170793061,14.501071601578357
18365.92193901422,9.11795121471125
64388.22884448125,12.635066391823685
81896.47366076199,14.779926003590504
16683.62515464385,5.209706654503343
14720.297687273349,6.420746603600211
24053.76931335517,8.176498787039447
12557.212543042757,5.424867504810652
33050.09644554867,8.569661561203942
25448.98479895392,8.97440979083132
40031.28984208975,10.14923697910357
91721.07209004248,12.111826674165282
57695.85687125853,12.78997255136953
44371.13751057712,10.595301429057804
6223.663069218668,8.494479383656138
42772.619533367,12.934641827332223
119020.9478801363,20.502189695637583
2698.7248093494118,5.555703372179253
52075.95969358243,12.752591096859216
26409.14949411628,6.115404901275581
15201.00249420944,7.731133926217524
56945.81768285003,11.88759373250124
117796.9173239524,19.53863445086336
55778.13600483683,10.637168185714469
22292.355581316224,5.151316166671876
14103.479248186935,6.461464873773961
33679.841681458434,8.899927387681611
60324.1677654389,12.900333144908078
22011.27805076577,6.201680066955117
23781.09621380175,5.860820971411519
286803.577223474,19.00714280563723
71102.2469107375,11.804910464923644
75286.46149193129,14.625223800749728
9327.51521038466,9.847804216273
17038.005019510358,6.25820506602628
31846.98430473341,9.471554600779449
13467.607198783771,8.294909813040183
107933.49180097163,16.837815333258252
92707.30081691909,10.114016781827637
19577.11166675332,5.32670255242681
125002.3162271896,18.49904691272403
29898.12305321223,5.517339801206706
238104.38157570027,16.279485989592487
33681.41784697054,7.027048111160802
47567.586905543896,14.72705119055622
91938.52384341156,11.490454563491566
83371.29466994242,12.706691479189558
45140.64384460364,10.907263603702658
26796.87097689753,5.876261299249347
45263.61648416327,12.625019986108548
15615.281906795131,9.659199353749528
33882.69312556265,6.150891663825643
12351.176919558678,6.353041763692829
7217.3804578475665,7.153418404033284
31234.98538290355,5.830531232037959
82353.39598439138,14.612138982762383
62918.553910460425,14.38659849398621
28097.133067910167,5.731236909993445
121363.37448140758,20.05296975656462
19028.698158021747,9.22540706117924
6468.415973747005,7.941967930132707
5235.782701365711,6.593667345599545
11660.938064481645,7.282964736812826
57656.16481854837,11.156024603125276
18053.782775800595,8.108294774181815
43378.51598470774,13.368980847264778
111969.22855815978,20.730479683632
12442.522145795108,9.980997729782796
43991.53227485087,12.18371554897826
46171.73617551873,14.440570108141056
15068.507816036756,7.290412909181715
88638.48416784503,13.18656707476608
23832.06009988965,9.462861709188807
22069.465397429627,6.570826049582114
162469.12056118582,22.051117851940667
45577.34512153945,13.202991059925022
62892.68249526752,11.637717158084842
88686.85896546289,12.2057133776371
